/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/113.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/275.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/122.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/257.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/36.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/126.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/269.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/135.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/305.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/71.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/38.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/277.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/164.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/289.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/304.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/284.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/148.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/338.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/283.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/201.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/292.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/137.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/335.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/336.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/138.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/255.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/264.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/311.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/131.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/290.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/309.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/301.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/8.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/243.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/157.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/297.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/129.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/118.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/273.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/59.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/112.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/238.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/33.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/148.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/162.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/249.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/281.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/62.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/268.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/341.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/120.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/163.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/99.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/17.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/300.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/305.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/20.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/337.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/207.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/136.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/330.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/114.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/314.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/291.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/265.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/272.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/19.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/326.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/105.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/312.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/275.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/330.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/88.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/322.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/331.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/363.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/107.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/301.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/100.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/294.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/148.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/116.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/321.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/172.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/247.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/135.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/336.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/248.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/326.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/319.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/364.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/211.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/324.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/362.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/252.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/118.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/31.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/116.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/124.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/189.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/16.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/288.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/289.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/210.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/106.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/262.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/176.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/134.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/355.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/16.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/121.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/204.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/59.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/239.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/164.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/244.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/289.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/138.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/328.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/59.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/262.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/250.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/308.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/39.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/99.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/204.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/177.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/64.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/102.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/330.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/252.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/199.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/288.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/130.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/323.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/278.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/127.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/117.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/279.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/314.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/143.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/49.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/329.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/292.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/210.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/298.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/203.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/290.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/334.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/100.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/28.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/31.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/341.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/119.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/206.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/13.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/49.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/215.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/297.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/253.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/273.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/134.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/115.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/275.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/201.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/359.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/139.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/121.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/10.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/308.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/31.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/270.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/108.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/126.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/135.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/248.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/275.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/267.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/130.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/88.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/256.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/364.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/260.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/157.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/30.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/252.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/291.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/246.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/117.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/212.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/331.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/48.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/331.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/24.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/98.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/320.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/102.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/23.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/314.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/60.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/238.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/330.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/31.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/276.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/123.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/284.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/337.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/316.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/135.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/35.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/77.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/277.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/315.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/167.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/61.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/320.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/38.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/89.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/214.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/325.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/250.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/117.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/250.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/319.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/136.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/333.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/49.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/287.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/362.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/30.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/285.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/71.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/318.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/339.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/260.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/238.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/133.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/66.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/108.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/247.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/256.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/326.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/65.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/279.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/198.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/281.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/28.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/240.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/228.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/210.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/271.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/295.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/323.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/66.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/164.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/130.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/286.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/10.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/255.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/115.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/295.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/72.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/249.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/238.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/177.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/264.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/207.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/136.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/19.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/240.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/132.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/355.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/267.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/89.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/312.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/282.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/127.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/199.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/293.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/311.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/241.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/300.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/160.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/132.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/307.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/77.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/58.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/112.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/295.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/99.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/176.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/302.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/295.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/291.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/349.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/349.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/34.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/136.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/172.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/188.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/307.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/149.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/314.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/126.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/339.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/213.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/104.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/177.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/107.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/72.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/280.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/272.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/198.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/359.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/175.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/300.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/48.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/202.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/11.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/103.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/238.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/317.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/316.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/318.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/287.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/167.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/265.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/201.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/160.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/158.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/271.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/39.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/108.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/108.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/98.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/242.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/105.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/172.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/20.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/246.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/115.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/102.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/17.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/323.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/241.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/16.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/131.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/174.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/110.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/176.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/24.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/326.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/214.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/317.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/299.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/363.png, 1
